[2025-11-30 14:22:04,424] INFO: Processing 138/4007: DaveCTurner/bumblebee-Old-and-abbandoned
[2025-11-30 14:22:04,424] ERROR: Unexpected error processing DaveCTurner/bumblebee-Old-and-abbandoned: name 'BASE' is not defined
[2025-11-30 14:22:04,425] INFO: Processing 139/4007: DaveCTurner/caspaxos-tla
[2025-11-30 14:22:04,425] ERROR: Unexpected error processing DaveCTurner/caspaxos-tla: name 'BASE' is not defined
[2025-11-30 14:22:04,425] INFO: Processing 140/4007: DaveCTurner/config-explorer
[2025-11-30 14:22:04,425] ERROR: Unexpected error processing DaveCTurner/config-explorer: name 'BASE' is not defined
[2025-11-30 14:22:04,426] INFO: Processing 141/4007: DaveCTurner/davecturner.github.io
[2025-11-30 14:22:04,426] ERROR: Unexpected error processing DaveCTurner/davecturner.github.io: name 'BASE' is not defined
[2025-11-30 14:22:04,426] INFO: Processing 142/4007: DaveCTurner/dayofweek
[2025-11-30 14:22:04,427] ERROR: Unexpected error processing DaveCTurner/dayofweek: name 'BASE' is not defined
[2025-11-30 14:22:04,428] INFO: Processing 143/4007: DaveCTurner/dojo-bitcoin
[2025-11-30 14:22:04,428] ERROR: Unexpected error processing DaveCTurner/dojo-bitcoin: name 'BASE' is not defined
[2025-11-30 14:22:04,428] INFO: Processing 144/4007: DaveCTurner/elastic-docs
[2025-11-30 14:22:04,429] ERROR: Unexpected error processing DaveCTurner/elastic-docs: name 'BASE' is not defined
[2025-11-30 14:22:04,429] INFO: Processing 145/4007: DaveCTurner/elastic-docs-content
[2025-11-30 14:22:04,430] ERROR: Unexpected error processing DaveCTurner/elastic-docs-content: name 'BASE' is not defined
[2025-11-30 14:22:04,430] INFO: Processing 146/4007: DaveCTurner/elastic-mail-filters
[2025-11-30 14:22:04,431] ERROR: Unexpected error processing DaveCTurner/elastic-mail-filters: name 'BASE' is not defined
[2025-11-30 14:22:04,431] INFO: Processing 147/4007: DaveCTurner/elasticsearch
[2025-11-30 14:22:04,432] ERROR: Unexpected error processing DaveCTurner/elasticsearch: name 'BASE' is not defined
[2025-11-30 14:22:04,432] INFO: Processing 148/4007: DaveCTurner/elasticsearch-formal-models
[2025-11-30 14:22:04,432] ERROR: Unexpected error processing DaveCTurner/elasticsearch-formal-models: name 'BASE' is not defined
[2025-11-30 14:22:04,432] INFO: Processing 149/4007: DaveCTurner/elasticsearch-generate-traffic
[2025-11-30 14:22:04,433] ERROR: Unexpected error processing DaveCTurner/elasticsearch-generate-traffic: name 'BASE' is not defined
[2025-11-30 14:22:04,433] INFO: Processing 150/4007: DaveCTurner/elasticsearch-specification
[2025-11-30 14:22:04,433] ERROR: Unexpected error processing DaveCTurner/elasticsearch-specification: name 'BASE' is not defined
[2025-11-30 14:22:04,433] INFO: Processing 151/4007: DaveCTurner/elasticsearch-support-diagnostics
[2025-11-30 14:22:04,434] ERROR: Unexpected error processing DaveCTurner/elasticsearch-support-diagnostics: name 'BASE' is not defined
[2025-11-30 14:22:04,434] INFO: Processing 152/4007: DaveCTurner/ephys-analysis
[2025-11-30 14:22:04,435] ERROR: Unexpected error processing DaveCTurner/ephys-analysis: name 'BASE' is not defined
[2025-11-30 14:22:04,435] INFO: Processing 153/4007: DaveCTurner/es-extract-tls-secrets
[2025-11-30 14:22:04,436] ERROR: Unexpected error processing DaveCTurner/es-extract-tls-secrets: name 'BASE' is not defined
[2025-11-30 14:22:04,436] INFO: Processing 154/4007: DaveCTurner/es-proxy
[2025-11-30 14:22:04,437] ERROR: Unexpected error processing DaveCTurner/es-proxy: name 'BASE' is not defined
[2025-11-30 14:22:04,437] INFO: Processing 155/4007: DaveCTurner/es-stats-viz
[2025-11-30 14:22:04,438] ERROR: Unexpected error processing DaveCTurner/es-stats-viz: name 'BASE' is not defined
[2025-11-30 14:22:04,438] INFO: Processing 156/4007: David-Lor/Arango-Foxx-Inventory-API
[2025-11-30 14:22:04,439] ERROR: Unexpected error processing David-Lor/Arango-Foxx-Inventory-API: name 'BASE' is not defined
[2025-11-30 14:22:04,439] INFO: Processing 157/4007: David-Lor/Arduino-PowerOutageDetector
[2025-11-30 14:22:04,440] ERROR: Unexpected error processing David-Lor/Arduino-PowerOutageDetector: name 'BASE' is not defined
[2025-11-30 14:22:04,440] INFO: Processing 158/4007: David-Lor/ArduinoInternetMonitor
[2025-11-30 14:22:04,441] ERROR: Unexpected error processing David-Lor/ArduinoInternetMonitor: name 'BASE' is not defined
[2025-11-30 14:22:04,441] INFO: Processing 159/4007: David-Lor/Assassins-Creed-II-OpenTexMod-Launcher
[2025-11-30 14:22:04,442] ERROR: Unexpected error processing David-Lor/Assassins-Creed-II-OpenTexMod-Launcher: name 'BASE' is not defined
[2025-11-30 14:22:04,442] INFO: Processing 160/4007: David-Lor/Basic_Python_TelegramBot
[2025-11-30 14:22:04,442] ERROR: Unexpected error processing David-Lor/Basic_Python_TelegramBot: name 'BASE' is not defined
[2025-11-30 14:22:04,443] INFO: Processing 161/4007: David-Lor/Conda-Menu
[2025-11-30 14:22:04,443] ERROR: Unexpected error processing David-Lor/Conda-Menu: name 'BASE' is not defined
[2025-11-30 14:22:04,443] INFO: Processing 162/4007: David-Lor/David-Lor
[2025-11-30 14:22:04,444] ERROR: Unexpected error processing David-Lor/David-Lor: name 'BASE' is not defined
[2025-11-30 14:22:04,444] INFO: Processing 163/4007: David-Lor/action-dockerhub-get-tag-metadata
[2025-11-30 14:22:04,444] ERROR: Unexpected error processing David-Lor/action-dockerhub-get-tag-metadata: name 'BASE' is not defined
[2025-11-30 14:22:04,445] INFO: Processing 164/4007: David-Lor/action-tag-on-pr-merge
[2025-11-30 14:22:04,445] ERROR: Unexpected error processing David-Lor/action-tag-on-pr-merge: name 'BASE' is not defined
[2025-11-30 14:22:04,445] INFO: Processing 165/4007: David-Lor/action-template-repository-find-children
[2025-11-30 14:22:04,445] ERROR: Unexpected error processing David-Lor/action-template-repository-find-children: name 'BASE' is not defined
[2025-11-30 14:22:04,446] INFO: Processing 166/4007: David-Lor/aiogram-error-handler-snippet
[2025-11-30 14:22:04,446] ERROR: Unexpected error processing David-Lor/aiogram-error-handler-snippet: name 'BASE' is not defined
[2025-11-30 14:22:04,446] INFO: Processing 167/4007: David-Lor/archive.org-telegrambot
[2025-11-30 14:22:04,446] ERROR: Unexpected error processing David-Lor/archive.org-telegrambot: name 'BASE' is not defined
[2025-11-30 14:22:04,447] INFO: Processing 168/4007: David-Lor/autonice
[2025-11-30 14:22:04,447] ERROR: Unexpected error processing David-Lor/autonice: name 'BASE' is not defined
[2025-11-30 14:22:04,448] INFO: Processing 169/4007: David-Lor/awesome-mqtt
[2025-11-30 14:22:04,448] ERROR: Unexpected error processing David-Lor/awesome-mqtt: name 'BASE' is not defined
[2025-11-30 14:22:04,449] INFO: Processing 170/4007: David-Lor/camgrambot
[2025-11-30 14:22:04,449] ERROR: Unexpected error processing David-Lor/camgrambot: name 'BASE' is not defined
[2025-11-30 14:22:04,449] INFO: Processing 171/4007: David-Lor/catprinter
[2025-11-30 14:22:04,449] ERROR: Unexpected error processing David-Lor/catprinter: name 'BASE' is not defined
[2025-11-30 14:22:04,450] INFO: Processing 172/4007: David-Lor/dalle-mini-telegram-bot
[2025-11-30 14:22:04,450] ERROR: Unexpected error processing David-Lor/dalle-mini-telegram-bot: name 'BASE' is not defined
[2025-11-30 14:22:04,451] INFO: Processing 173/4007: David-Lor/davidosuna-linktree
[2025-11-30 14:22:04,451] ERROR: Unexpected error processing David-Lor/davidosuna-linktree: name 'BASE' is not defined
[2025-11-30 14:22:04,451] INFO: Processing 174/4007: David-Lor/davidosuna-linktree-dev
[2025-11-30 14:22:04,451] ERROR: Unexpected error processing David-Lor/davidosuna-linktree-dev: name 'BASE' is not defined
[2025-11-30 14:22:04,451] INFO: Processing 175/4007: DrBomb/CarteleraPromocion
[2025-11-30 14:22:04,452] ERROR: Unexpected error processing DrBomb/CarteleraPromocion: name 'BASE' is not defined
[2025-11-30 14:22:04,452] INFO: Processing 176/4007: DrBomb/ExpressionAppBridge
[2025-11-30 14:22:04,453] ERROR: Unexpected error processing DrBomb/ExpressionAppBridge: name 'BASE' is not defined
[2025-11-30 14:22:04,453] INFO: Processing 177/4007: DrBomb/GalileoBot
[2025-11-30 14:22:04,453] ERROR: Unexpected error processing DrBomb/GalileoBot: name 'BASE' is not defined
[2025-11-30 14:22:04,453] INFO: Processing 178/4007: DrBomb/MediapipeFaceLandmarker
[2025-11-30 14:22:04,454] ERROR: Unexpected error processing DrBomb/MediapipeFaceLandmarker: name 'BASE' is not defined
[2025-11-30 14:22:04,454] INFO: Processing 179/4007: DrBomb/ProtoSwarm
[2025-11-30 14:22:04,454] ERROR: Unexpected error processing DrBomb/ProtoSwarm: name 'BASE' is not defined
[2025-11-30 14:22:04,455] INFO: Processing 180/4007: DrBomb/bot-telegram
[2025-11-30 14:22:04,455] ERROR: Unexpected error processing DrBomb/bot-telegram: name 'BASE' is not defined
[2025-11-30 14:22:04,456] INFO: Processing 181/4007: DrBomb/demo-pellizzari
[2025-11-30 14:22:04,456] ERROR: Unexpected error processing DrBomb/demo-pellizzari: name 'BASE' is not defined
[2025-11-30 14:22:04,457] INFO: Processing 182/4007: DrBomb/dolarVe_bot
[2025-11-30 14:22:04,457] ERROR: Unexpected error processing DrBomb/dolarVe_bot: name 'BASE' is not defined
[2025-11-30 14:22:04,458] INFO: Processing 183/4007: DrBomb/epdpaint
[2025-11-30 14:22:04,458] ERROR: Unexpected error processing DrBomb/epdpaint: name 'BASE' is not defined
[2025-11-30 14:22:04,458] INFO: Processing 184/4007: DrBomb/esp-idf
[2025-11-30 14:22:04,458] ERROR: Unexpected error processing DrBomb/esp-idf: name 'BASE' is not defined
[2025-11-30 14:22:04,458] INFO: Processing 185/4007: DrBomb/espnow
[2025-11-30 14:22:04,459] ERROR: Unexpected error processing DrBomb/espnow: name 'BASE' is not defined
[2025-11-30 14:22:04,459] INFO: Processing 186/4007: DrBomb/ethernet
[2025-11-30 14:22:04,460] ERROR: Unexpected error processing DrBomb/ethernet: name 'BASE' is not defined
[2025-11-30 14:22:04,460] INFO: Processing 187/4007: DrBomb/example-shadow-js
[2025-11-30 14:22:04,460] ERROR: Unexpected error processing DrBomb/example-shadow-js: name 'BASE' is not defined
[2025-11-30 14:22:04,461] INFO: Processing 188/4007: DrBomb/fstab
[2025-11-30 14:22:04,462] ERROR: Unexpected error processing DrBomb/fstab: name 'BASE' is not defined
[2025-11-30 14:22:04,462] INFO: Processing 189/4007: DrBomb/jstore
[2025-11-30 14:22:04,463] ERROR: Unexpected error processing DrBomb/jstore: name 'BASE' is not defined
[2025-11-30 14:22:04,463] INFO: Processing 190/4007: DrBomb/mOS-ESP32-DS18B20-Example
[2025-11-30 14:22:04,464] ERROR: Unexpected error processing DrBomb/mOS-ESP32-DS18B20-Example: name 'BASE' is not defined
[2025-11-30 14:22:04,464] INFO: Processing 191/4007: DrBomb/mOS-TTGO-EPD27-BWR
[2025-11-30 14:22:04,465] ERROR: Unexpected error processing DrBomb/mOS-TTGO-EPD27-BWR: name 'BASE' is not defined
[2025-11-30 14:22:04,465] INFO: Processing 192/4007: DrBomb/mongoose-os
[2025-11-30 14:22:04,466] ERROR: Unexpected error processing DrBomb/mongoose-os: name 'BASE' is not defined
[2025-11-30 14:22:04,466] INFO: Processing 193/4007: DrBomb/mos
[2025-11-30 14:22:04,467] ERROR: Unexpected error processing DrBomb/mos: name 'BASE' is not defined
[2025-11-30 14:22:04,467] INFO: Processing 194/4007: DrBomb/mqtt
[2025-11-30 14:22:04,467] ERROR: Unexpected error processing DrBomb/mqtt: name 'BASE' is not defined
[2025-11-30 14:22:04,468] INFO: Processing 195/4007: DrBomb/msgpack
[2025-11-30 14:22:04,468] ERROR: Unexpected error processing DrBomb/msgpack: name 'BASE' is not defined
[2025-11-30 14:22:04,468] INFO: Processing 196/4007: DrBomb/msgpack-c
[2025-11-30 14:22:04,468] ERROR: Unexpected error processing DrBomb/msgpack-c: name 'BASE' is not defined
[2025-11-30 14:22:04,468] INFO: Processing 197/4007: DrBomb/mycms
[2025-11-30 14:22:04,468] ERROR: Unexpected error processing DrBomb/mycms: name 'BASE' is not defined
[2025-11-30 14:22:04,469] INFO: Processing 198/4007: DrBomb/pppos
[2025-11-30 14:22:04,469] ERROR: Unexpected error processing DrBomb/pppos: name 'BASE' is not defined
[2025-11-30 14:22:04,469] INFO: Processing 199/4007: FacuM/AbsolutelyEpicLocationCrashExample
[2025-11-30 14:22:04,469] ERROR: Unexpected error processing FacuM/AbsolutelyEpicLocationCrashExample: name 'BASE' is not defined
[2025-11-30 14:22:04,470] INFO: Processing 200/4007: FacuM/Akianonymus.github.io
[2025-11-30 14:22:04,470] ERROR: Unexpected error processing FacuM/Akianonymus.github.io: name 'BASE' is not defined
[2025-11-30 14:22:04,470] INFO: Processing 201/4007: FacuM/ali_dump
[2025-11-30 14:22:04,470] ERROR: Unexpected error processing FacuM/ali_dump: name 'BASE' is not defined
[2025-11-30 14:22:04,471] INFO: Processing 202/4007: FacuM/android
[2025-11-30 14:22:04,471] ERROR: Unexpected error processing FacuM/android: name 'BASE' is not defined
[2025-11-30 14:22:04,471] INFO: Processing 203/4007: FacuM/android-1
[2025-11-30 14:22:04,472] ERROR: Unexpected error processing FacuM/android-1: name 'BASE' is not defined
[2025-11-30 14:22:04,472] INFO: Processing 204/4007: FacuM/android-2
[2025-11-30 14:22:04,472] ERROR: Unexpected error processing FacuM/android-2: name 'BASE' is not defined
[2025-11-30 14:22:04,472] INFO: Processing 205/4007: FacuM/android-keyboard-gadget
[2025-11-30 14:22:04,473] ERROR: Unexpected error processing FacuM/android-keyboard-gadget: name 'BASE' is not defined
[2025-11-30 14:22:04,473] INFO: Processing 206/4007: FacuM/android_bootable_recovery
[2025-11-30 14:22:04,473] ERROR: Unexpected error processing FacuM/android_bootable_recovery: name 'BASE' is not defined
[2025-11-30 14:22:04,473] INFO: Processing 207/4007: FacuM/android_customsetup
[2025-11-30 14:22:04,473] ERROR: Unexpected error processing FacuM/android_customsetup: name 'BASE' is not defined
[2025-11-30 14:22:04,474] INFO: Processing 208/4007: FacuM/android_device_delos3geur
[2025-11-30 14:22:04,474] ERROR: Unexpected error processing FacuM/android_device_delos3geur: name 'BASE' is not defined
[2025-11-30 14:22:04,474] INFO: Processing 209/4007: FacuM/android_device_motorola_harpia
[2025-11-30 14:22:04,474] ERROR: Unexpected error processing FacuM/android_device_motorola_harpia: name 'BASE' is not defined
[2025-11-30 14:22:04,474] INFO: Processing 210/4007: FacuM/android_device_motorola_harpia-1
[2025-11-30 14:22:04,475] ERROR: Unexpected error processing FacuM/android_device_motorola_harpia-1: name 'BASE' is not defined
[2025-11-30 14:22:04,475] INFO: Processing 211/4007: FacuM/android_device_motorola_harpia-efidroid
[2025-11-30 14:22:04,475] ERROR: Unexpected error processing FacuM/android_device_motorola_harpia-efidroid: name 'BASE' is not defined
[2025-11-30 14:22:04,475] INFO: Processing 212/4007: FacuM/android_device_motorola_msm8916-common
[2025-11-30 14:22:04,476] ERROR: Unexpected error processing FacuM/android_device_motorola_msm8916-common: name 'BASE' is not defined
[2025-11-30 14:22:04,476] INFO: Processing 213/4007: FacuM/android_device_motorola_msm8916-common-1
[2025-11-30 14:22:04,476] ERROR: Unexpected error processing FacuM/android_device_motorola_msm8916-common-1: name 'BASE' is not defined
[2025-11-30 14:22:04,477] INFO: Processing 214/4007: FacuM/android_device_msm7627a-common
[2025-11-30 14:22:04,477] ERROR: Unexpected error processing FacuM/android_device_msm7627a-common: name 'BASE' is not defined
[2025-11-30 14:22:04,477] INFO: Processing 215/4007: FacuM/android_device_msm7x27a-common
[2025-11-30 14:22:04,477] ERROR: Unexpected error processing FacuM/android_device_msm7x27a-common: name 'BASE' is not defined
[2025-11-30 14:22:04,478] INFO: Processing 216/4007: FacuM/android_device_samsung_j7xelte
[2025-11-30 14:22:04,478] ERROR: Unexpected error processing FacuM/android_device_samsung_j7xelte: name 'BASE' is not defined
[2025-11-30 14:22:04,478] INFO: Processing 217/4007: FacuM/android_device_xiaomi_sm8250-common
[2025-11-30 14:22:04,478] ERROR: Unexpected error processing FacuM/android_device_xiaomi_sm8250-common: name 'BASE' is not defined
[2025-11-30 14:22:04,478] INFO: Processing 218/4007: FacuM/android_frameworks_av
[2025-11-30 14:22:04,479] ERROR: Unexpected error processing FacuM/android_frameworks_av: name 'BASE' is not defined
[2025-11-30 14:22:04,479] INFO: Processing 219/4007: FacuM/android_frameworks_base
[2025-11-30 14:22:04,479] ERROR: Unexpected error processing FacuM/android_frameworks_base: name 'BASE' is not defined
[2025-11-30 14:22:04,479] INFO: Processing 220/4007: FrancescoRepo/AnimeInfoBackend
[2025-11-30 14:22:04,479] ERROR: Unexpected error processing FrancescoRepo/AnimeInfoBackend: name 'BASE' is not defined
[2025-11-30 14:22:04,479] INFO: Processing 221/4007: FrancescoRepo/BallGame
[2025-11-30 14:22:04,479] ERROR: Unexpected error processing FrancescoRepo/BallGame: name 'BASE' is not defined
[2025-11-30 14:22:04,480] INFO: Processing 222/4007: FrancescoRepo/BlazorScheduler
[2025-11-30 14:22:04,480] ERROR: Unexpected error processing FrancescoRepo/BlazorScheduler: name 'BASE' is not defined
[2025-11-30 14:22:04,480] INFO: Processing 223/4007: FrancescoRepo/BlazorWASMHostedTemplate
[2025-11-30 14:22:04,480] ERROR: Unexpected error processing FrancescoRepo/BlazorWASMHostedTemplate: name 'BASE' is not defined
[2025-11-30 14:22:04,480] INFO: Processing 224/4007: FrancescoRepo/BlockBreaker
[2025-11-30 14:22:04,480] ERROR: Unexpected error processing FrancescoRepo/BlockBreaker: name 'BASE' is not defined
[2025-11-30 14:22:04,481] INFO: Processing 225/4007: FrancescoRepo/Blog
[2025-11-30 14:22:04,481] ERROR: Unexpected error processing FrancescoRepo/Blog: name 'BASE' is not defined
[2025-11-30 14:22:04,481] INFO: Processing 226/4007: FrancescoRepo/DevCamper
[2025-11-30 14:22:04,481] ERROR: Unexpected error processing FrancescoRepo/DevCamper: name 'BASE' is not defined
[2025-11-30 14:22:04,481] INFO: Processing 227/4007: FrancescoRepo/Dotnet-Minimal-Hosting-Generator
[2025-11-30 14:22:04,481] ERROR: Unexpected error processing FrancescoRepo/Dotnet-Minimal-Hosting-Generator: name 'BASE' is not defined
[2025-11-30 14:22:04,481] INFO: Processing 228/4007: FrancescoRepo/FlickrScrape
[2025-11-30 14:22:04,482] ERROR: Unexpected error processing FrancescoRepo/FlickrScrape: name 'BASE' is not defined
[2025-11-30 14:22:04,482] INFO: Processing 229/4007: FrancescoRepo/GithubFinder
[2025-11-30 14:22:04,482] ERROR: Unexpected error processing FrancescoRepo/GithubFinder: name 'BASE' is not defined
[2025-11-30 14:22:04,482] INFO: Processing 230/4007: FrancescoRepo/GlitchGarden
[2025-11-30 14:22:04,482] ERROR: Unexpected error processing FrancescoRepo/GlitchGarden: name 'BASE' is not defined
[2025-11-30 14:22:04,483] INFO: Processing 231/4007: FrancescoRepo/LaserDefender
[2025-11-30 14:22:04,483] ERROR: Unexpected error processing FrancescoRepo/LaserDefender: name 'BASE' is not defined
[2025-11-30 14:22:04,483] INFO: Processing 232/4007: FrancescoRepo/MealApp
